player_id,session_id,session_start,session_end,platform,region,kills,deaths,level,is_premium_user,made_purchase,days_since_signup,churned
player_606,session_3087,2025-06-18 03:30:07.120572,2025-06-18 05:06:07.120572,PS5,EU,12,2,46,True,False,41,False
player_606,session_3088,2025-06-28 14:27:07.120572,2025-06-28 15:30:07.120572,Xbox,EU,8,5,40,False,False,41,False
player_606,session_3089,2025-06-15 04:49:07.120572,2025-06-15 06:48:07.120572,PS5,EU,8,4,33,False,False,41,False
player_606,session_3090,2025-07-08 21:42:07.120572,2025-07-08 23:01:07.120572,PC,EU,8,1,37,False,False,41,False
player_606,session_3091,2025-06-19 23:16:07.120572,2025-06-20 00:44:07.120572,Xbox,Asia,10,2,29,True,True,41,False
player_607,session_3092,2025-06-23 02:20:07.120687,2025-06-23 05:01:07.120687,PC,NA,18,6,17,False,False,38,False
player_607,session_3093,2025-06-26 03:31:07.120687,2025-06-26 04:36:07.120687,PC,EU,9,3,38,True,False,38,False
player_607,session_3094,2025-07-16 08:35:07.120687,2025-07-16 08:59:07.120687,PS5,Asia,12,4,22,True,False,38,False
player_607,session_3095,2025-06-25 01:03:07.120687,2025-06-25 02:11:07.120687,PC,Asia,10,2,25,True,False,38,False
player_608,session_3096,2025-07-19 05:02:07.120765,2025-07-19 07:41:07.120765,PC,EU,2,2,16,False,False,49,False
player_608,session_3097,2025-06-29 12:14:07.120765,2025-06-29 13:46:07.120765,PC,EU,10,3,35,False,False,49,False
player_609,session_3098,2025-07-09 00:26:07.120805,2025-07-09 01:09:07.120805,Xbox,Asia,9,4,15,True,False,52,True
player_609,session_3099,2025-07-16 01:05:07.120805,2025-07-16 02:22:07.120805,PS5,NA,17,7,39,False,False,52,True
player_609,session_3100,2025-07-21 13:17:07.120805,2025-07-21 15:52:07.120805,PS5,EU,12,4,9,False,False,52,True
player_609,session_3101,2025-06-30 12:49:07.120805,2025-06-30 15:00:07.120805,PC,EU,5,5,42,True,False,52,True
player_609,session_3102,2025-07-04 17:29:07.120805,2025-07-04 19:49:07.120805,Xbox,EU,17,0,8,False,False,52,True
player_609,session_3103,2025-06-08 18:39:07.120805,2025-06-08 19:38:07.120805,PC,NA,13,2,40,False,False,52,True
player_610,session_3104,2025-06-16 17:55:07.120916,2025-06-16 18:27:07.120916,PC,Asia,7,4,1,True,True,49,True
player_610,session_3105,2025-07-23 00:41:07.120916,2025-07-23 03:13:07.120916,Xbox,Asia,8,1,10,True,True,49,True
player_610,session_3106,2025-06-29 09:15:07.120916,2025-06-29 09:23:07.120916,PS5,Asia,12,4,31,False,False,49,True
player_610,session_3107,2025-07-06 10:10:07.120916,2025-07-06 10:24:07.120916,Xbox,NA,4,1,22,False,False,49,True
player_610,session_3108,2025-07-07 00:17:07.120916,2025-07-07 00:52:07.120916,Xbox,NA,14,4,20,False,False,49,True
player_610,session_3109,2025-07-10 19:18:07.120916,2025-07-10 19:28:07.120916,Xbox,Asia,10,5,4,False,False,49,True
player_610,session_3110,2025-06-30 10:28:07.120916,2025-06-30 11:45:07.120916,PC,EU,8,4,21,False,False,49,True
player_611,session_3111,2025-06-29 14:04:07.121044,2025-06-29 15:36:07.121044,Xbox,EU,5,1,23,False,False,34,True
player_611,session_3112,2025-06-25 15:44:07.121044,2025-06-25 18:14:07.121044,PS5,NA,7,2,4,False,False,34,True
player_611,session_3113,2025-07-18 02:33:07.121044,2025-07-18 05:32:07.121044,PC,Asia,8,3,29,False,False,34,True
player_611,session_3114,2025-07-20 00:17:07.121044,2025-07-20 00:31:07.121044,PS5,NA,9,4,35,True,True,34,True
player_611,session_3115,2025-07-19 16:42:07.121044,2025-07-19 19:16:07.121044,PC,EU,8,2,33,False,False,34,True
player_611,session_3116,2025-06-24 03:18:07.121044,2025-06-24 03:42:07.121044,Xbox,NA,8,5,20,False,False,34,True
player_612,session_3117,2025-06-05 00:12:07.121154,2025-06-05 02:52:07.121154,PS5,NA,6,3,17,False,False,55,False
player_612,session_3118,2025-06-24 18:20:07.121154,2025-06-24 19:13:07.121154,PS5,NA,8,4,37,True,False,55,False
player_612,session_3119,2025-07-13 17:16:07.121154,2025-07-13 19:02:07.121154,PC,NA,12,3,34,False,False,55,False
player_613,session_3120,2025-07-21 04:07:07.121215,2025-07-21 06:13:07.121215,PS5,Asia,9,4,41,False,False,14,False
player_613,session_3121,2025-07-21 09:32:07.121215,2025-07-21 10:14:07.121215,PS5,EU,13,4,16,False,False,14,False
player_613,session_3122,2025-07-11 21:26:07.121215,2025-07-11 22:43:07.121215,PS5,Asia,13,2,15,False,False,14,False
player_613,session_3123,2025-07-23 12:26:07.121215,2025-07-23 13:41:07.121215,PS5,Asia,8,0,43,False,False,14,False
player_613,session_3124,2025-07-23 09:31:07.121215,2025-07-23 11:52:07.121215,PC,Asia,8,4,1,True,True,14,False
player_613,session_3125,2025-07-19 06:45:07.121215,2025-07-19 07:58:07.121215,PC,EU,19,3,6,False,False,14,False
player_613,session_3126,2025-07-20 05:57:07.121215,2025-07-20 08:51:07.121215,Xbox,EU,10,3,10,False,False,14,False
player_613,session_3127,2025-07-15 22:04:07.121215,2025-07-15 23:56:07.121215,PC,NA,13,3,2,False,False,14,False
player_613,session_3128,2025-07-18 23:43:07.121215,2025-07-19 00:12:07.121215,PC,NA,6,3,30,False,False,14,False
player_614,session_3129,2025-07-04 22:44:07.121380,2025-07-04 23:00:07.121380,PC,EU,7,0,4,False,False,55,False
player_614,session_3130,2025-05-30 22:58:07.121380,2025-05-30 23:50:07.121380,PC,Asia,11,3,42,True,False,55,False
player_614,session_3131,2025-07-15 06:38:07.121380,2025-07-15 09:21:07.121380,PS5,EU,10,4,22,False,False,55,False
player_614,session_3132,2025-07-05 08:05:07.121380,2025-07-05 09:17:07.121380,PC,Asia,11,4,32,False,False,55,False
player_615,session_3133,2025-06-02 20:07:07.121455,2025-06-02 20:44:07.121455,PC,Asia,5,6,25,True,False,53,False
player_615,session_3134,2025-06-04 12:39:07.121455,2025-06-04 14:42:07.121455,Xbox,Asia,8,4,22,False,False,53,False
player_615,session_3135,2025-07-23 08:40:07.121455,2025-07-23 10:40:07.121455,PC,EU,7,3,1,False,False,53,False
player_615,session_3136,2025-07-19 19:07:07.121455,2025-07-19 22:05:07.121455,PC,EU,13,5,4,True,False,53,False
player_616,session_3137,2025-06-28 18:00:07.121532,2025-06-28 20:16:07.121532,PC,EU,9,5,32,False,False,59,False
player_616,session_3138,2025-07-05 23:58:07.121532,2025-07-06 02:48:07.121532,PC,Asia,11,5,37,False,False,59,False
player_616,session_3139,2025-06-09 12:29:07.121532,2025-06-09 13:30:07.121532,Xbox,NA,8,3,3,False,False,59,False
player_617,session_3140,2025-06-16 22:59:07.121589,2025-06-17 01:17:07.121589,Xbox,Asia,7,6,8,False,False,39,False
player_617,session_3141,2025-06-24 18:03:07.121589,2025-06-24 18:17:07.121589,Xbox,EU,12,4,49,True,False,39,False
player_617,session_3142,2025-06-29 00:49:07.121589,2025-06-29 02:02:07.121589,PC,Asia,10,4,7,False,False,39,False
player_617,session_3143,2025-06-30 06:49:07.121589,2025-06-30 07:41:07.121589,PS5,EU,14,1,29,True,False,39,False
player_617,session_3144,2025-07-13 12:33:07.121589,2025-07-13 13:39:07.121589,PS5,NA,11,3,49,False,False,39,False
player_617,session_3145,2025-06-30 04:26:07.121589,2025-06-30 07:22:07.121589,Xbox,Asia,11,2,16,False,False,39,False
player_617,session_3146,2025-07-16 19:12:07.121589,2025-07-16 19:57:07.121589,PS5,EU,8,2,43,False,False,39,False
player_617,session_3147,2025-06-22 22:31:07.121589,2025-06-23 01:13:07.121589,PC,NA,13,7,36,False,False,39,False
player_617,session_3148,2025-07-06 22:25:07.121589,2025-07-07 00:14:07.121589,PS5,NA,5,1,10,False,False,39,False
player_618,session_3149,2025-07-19 21:54:07.121750,2025-07-20 00:15:07.121750,PS5,EU,8,3,50,False,False,21,True
player_618,session_3150,2025-07-10 05:31:07.121750,2025-07-10 05:41:07.121750,PC,EU,13,4,47,False,False,21,True
player_618,session_3151,2025-07-12 09:18:07.121750,2025-07-12 12:04:07.121750,PS5,Asia,11,2,46,False,False,21,True
player_618,session_3152,2025-07-08 21:42:07.121750,2025-07-08 23:19:07.121750,PC,Asia,5,0,40,False,False,21,True
player_619,session_3153,2025-07-12 13:53:07.121827,2025-07-12 15:40:07.121827,PS5,Asia,10,3,49,False,False,45,False
player_620,session_3154,2025-06-26 04:12:07.121850,2025-06-26 04:39:07.121850,PC,EU,9,3,35,False,False,48,False
player_620,session_3155,2025-07-16 19:37:07.121850,2025-07-16 21:13:07.121850,PS5,NA,7,2,33,True,True,48,False
player_620,session_3156,2025-06-12 16:23:07.121850,2025-06-12 16:32:07.121850,PC,NA,11,5,11,False,False,48,False
player_620,session_3157,2025-06-10 04:55:07.121850,2025-06-10 06:33:07.121850,Xbox,EU,8,4,30,True,True,48,False
player_620,session_3158,2025-07-11 18:24:07.121850,2025-07-11 19:06:07.121850,PC,EU,9,1,17,True,True,48,False
player_620,session_3159,2025-07-06 23:47:07.121850,2025-07-07 00:36:07.121850,Xbox,EU,5,1,30,False,False,48,False
player_620,session_3160,2025-06-10 21:40:07.121850,2025-06-10 22:31:07.121850,PS5,EU,7,1,47,True,True,48,False
player_621,session_3161,2025-07-10 02:55:07.121980,2025-07-10 04:59:07.121980,PS5,NA,5,4,17,True,True,43,True
player_621,session_3162,2025-06-21 20:20:07.121980,2025-06-21 20:41:07.121980,Xbox,EU,7,1,26,False,False,43,True
player_621,session_3163,2025-06-15 09:59:07.121980,2025-06-15 10:59:07.121980,Xbox,NA,9,3,47,False,False,43,True
player_621,session_3164,2025-06-15 07:03:07.121980,2025-06-15 07:31:07.121980,Xbox,NA,8,4,9,False,False,43,True
player_621,session_3165,2025-07-03 11:05:07.121980,2025-07-03 12:40:07.121980,PC,Asia,8,2,39,False,False,43,True
player_621,session_3166,2025-07-16 22:31:07.121980,2025-07-17 00:26:07.121980,Xbox,NA,11,4,17,False,False,43,True
player_621,session_3167,2025-06-29 23:45:07.121980,2025-06-30 00:48:07.121980,PS5,EU,7,1,47,False,False,43,True
player_621,session_3168,2025-06-16 07:33:07.121980,2025-06-16 09:20:07.121980,PC,EU,18,5,9,False,False,43,True
player_621,session_3169,2025-06-18 22:37:07.121980,2025-06-19 00:30:07.121980,Xbox,NA,9,2,17,False,False,43,True
player_622,session_3170,2025-07-06 02:19:07.122143,2025-07-06 02:48:07.122143,Xbox,EU,11,1,8,True,True,37,True
player_622,session_3171,2025-07-02 05:11:07.122143,2025-07-02 06:51:07.122143,PS5,EU,7,0,11,False,False,37,True
player_622,session_3172,2025-06-23 11:17:07.122143,2025-06-23 13:04:07.122143,PC,EU,14,3,25,False,False,37,True
player_622,session_3173,2025-07-06 17:26:07.122143,2025-07-06 19:39:07.122143,PS5,EU,15,3,30,False,False,37,True
player_622,session_3174,2025-06-19 01:16:07.122143,2025-06-19 04:11:07.122143,PC,Asia,8,1,42,False,False,37,True
player_622,session_3175,2025-07-14 04:55:07.122143,2025-07-14 07:22:07.122143,PS5,Asia,10,2,34,False,False,37,True
player_622,session_3176,2025-07-23 16:41:07.122143,2025-07-23 17:23:07.122143,Xbox,NA,11,2,40,False,False,37,True
player_622,session_3177,2025-07-05 19:18:07.122143,2025-07-05 19:28:07.122143,Xbox,NA,9,4,38,False,False,37,True
player_623,session_3178,2025-07-02 12:35:07.122289,2025-07-02 15:04:07.122289,PC,Asia,10,1,23,False,False,25,False
player_623,session_3179,2025-07-18 13:04:07.122289,2025-07-18 13:37:07.122289,Xbox,EU,23,5,34,True,False,25,False
player_624,session_3180,2025-06-08 10:24:07.122330,2025-06-08 11:26:07.122330,PC,Asia,10,1,40,False,False,54,True
player_624,session_3181,2025-06-17 08:04:07.122330,2025-06-17 10:29:07.122330,Xbox,EU,12,6,32,False,False,54,True
player_624,session_3182,2025-07-04 13:57:07.122330,2025-07-04 16:00:07.122330,PC,NA,11,7,8,False,False,54,True
player_624,session_3183,2025-07-01 01:45:07.122330,2025-07-01 01:55:07.122330,PC,NA,12,4,42,True,True,54,True
player_624,session_3184,2025-07-17 03:59:07.122330,2025-07-17 04:15:07.122330,Xbox,EU,9,3,44,True,False,54,True
player_624,session_3185,2025-06-14 00:35:07.122330,2025-06-14 02:34:07.122330,Xbox,EU,17,3,30,True,False,54,True
player_625,session_3186,2025-07-01 03:34:07.122444,2025-07-01 05:24:07.122444,Xbox,NA,11,4,40,False,False,27,False
player_625,session_3187,2025-07-01 01:09:07.122444,2025-07-01 02:40:07.122444,Xbox,Asia,8,3,15,False,False,27,False
player_625,session_3188,2025-06-28 16:00:07.122444,2025-06-28 18:58:07.122444,PC,Asia,12,2,19,False,False,27,False
player_625,session_3189,2025-07-22 00:52:07.122444,2025-07-22 03:39:07.122444,Xbox,NA,8,2,12,False,False,27,False
player_625,session_3190,2025-07-15 03:45:07.122444,2025-07-15 05:01:07.122444,PS5,Asia,8,4,10,True,True,27,False
player_625,session_3191,2025-07-02 17:53:07.122444,2025-07-02 18:24:07.122444,PS5,NA,10,1,30,False,False,27,False
player_625,session_3192,2025-07-15 22:58:07.122444,2025-07-16 00:26:07.122444,PS5,NA,7,3,22,False,False,27,False
player_626,session_3193,2025-07-12 09:16:07.122574,2025-07-12 11:20:07.122574,PS5,EU,11,5,2,False,False,16,False
player_626,session_3194,2025-07-22 16:16:07.122574,2025-07-22 17:25:07.122574,PS5,EU,7,3,15,False,False,16,False
player_627,session_3195,2025-06-20 18:24:07.122614,2025-06-20 21:05:07.122614,PS5,Asia,8,3,30,True,False,55,True
player_627,session_3196,2025-07-18 15:08:07.122614,2025-07-18 17:32:07.122614,Xbox,NA,19,2,49,True,True,55,True
player_627,session_3197,2025-06-06 18:13:07.122614,2025-06-06 19:13:07.122614,PC,EU,6,6,40,False,False,55,True
player_627,session_3198,2025-06-16 07:56:07.122614,2025-06-16 10:18:07.122614,Xbox,Asia,8,4,15,True,True,55,True
player_627,session_3199,2025-06-15 10:22:07.122614,2025-06-15 13:21:07.122614,PS5,Asia,10,3,43,False,False,55,True
player_627,session_3200,2025-06-04 07:49:07.122614,2025-06-04 08:03:07.122614,Xbox,EU,14,4,40,True,False,55,True
player_627,session_3201,2025-07-10 03:11:07.122614,2025-07-10 04:43:07.122614,Xbox,NA,13,1,20,True,True,55,True
player_627,session_3202,2025-06-19 09:00:07.122614,2025-06-19 11:10:07.122614,Xbox,NA,8,3,20,False,False,55,True
player_627,session_3203,2025-06-20 02:09:07.122614,2025-06-20 04:50:07.122614,Xbox,EU,10,1,50,False,False,55,True
player_628,session_3204,2025-06-17 21:01:07.122781,2025-06-17 23:23:07.122781,PC,NA,11,4,29,False,False,59,False
player_628,session_3205,2025-07-13 10:15:07.122781,2025-07-13 10:41:07.122781,PS5,EU,9,4,44,False,False,59,False
player_628,session_3206,2025-05-26 15:38:07.122781,2025-05-26 16:43:07.122781,PC,Asia,18,0,24,True,False,59,False
player_628,session_3207,2025-07-04 14:40:07.122781,2025-07-04 16:53:07.122781,PS5,NA,12,3,25,True,False,59,False
player_628,session_3208,2025-06-21 19:26:07.122781,2025-06-21 21:53:07.122781,Xbox,NA,9,3,40,True,True,59,False
player_628,session_3209,2025-07-04 11:26:07.122781,2025-07-04 14:13:07.122781,PC,Asia,11,3,29,False,False,59,False
player_628,session_3210,2025-07-04 09:53:07.122781,2025-07-04 12:23:07.122781,Xbox,Asia,13,1,29,True,True,59,False
player_628,session_3211,2025-06-03 21:33:07.122781,2025-06-03 22:53:07.122781,Xbox,NA,12,2,2,True,False,59,False
player_628,session_3212,2025-05-27 11:36:07.122781,2025-05-27 14:30:07.122781,Xbox,NA,7,2,45,False,False,59,False
player_629,session_3213,2025-07-02 01:33:07.122946,2025-07-02 02:27:07.122946,PC,EU,8,2,20,True,False,35,False
player_629,session_3214,2025-06-20 23:46:07.122946,2025-06-21 00:11:07.122946,Xbox,NA,9,1,33,True,True,35,False
player_629,session_3215,2025-07-13 07:23:07.122946,2025-07-13 08:27:07.122946,Xbox,NA,8,4,45,False,False,35,False
player_629,session_3216,2025-06-22 14:21:07.122946,2025-06-22 16:13:07.122946,PS5,EU,10,2,7,False,False,35,False
player_629,session_3217,2025-07-09 00:10:07.122946,2025-07-09 01:25:07.122946,Xbox,NA,8,5,4,False,False,35,False
player_630,session_3218,2025-07-22 14:11:07.123044,2025-07-22 16:56:07.123044,PC,Asia,12,3,39,False,False,41,False
player_630,session_3219,2025-07-23 18:47:07.123044,2025-07-23 19:55:07.123044,PS5,EU,14,3,46,True,False,41,False
player_630,session_3220,2025-07-22 02:01:07.123044,2025-07-22 04:19:07.123044,PS5,EU,9,4,11,False,False,41,False
player_630,session_3221,2025-07-03 15:57:07.123044,2025-07-03 17:01:07.123044,PS5,Asia,3,3,33,False,False,41,False
player_630,session_3222,2025-07-15 23:39:07.123044,2025-07-15 23:56:07.123044,PS5,NA,4,2,18,True,False,41,False
player_630,session_3223,2025-07-20 14:01:07.123044,2025-07-20 14:44:07.123044,PC,NA,9,2,33,False,False,41,False
player_630,session_3224,2025-06-28 05:45:07.123044,2025-06-28 06:56:07.123044,PC,Asia,9,0,1,False,False,41,False
player_630,session_3225,2025-07-21 08:00:07.123044,2025-07-21 09:42:07.123044,PS5,Asia,10,5,30,True,True,41,False
player_631,session_3226,2025-07-16 12:46:07.123191,2025-07-16 15:19:07.123191,PS5,NA,8,4,33,False,False,55,True
player_631,session_3227,2025-05-31 22:19:07.123191,2025-06-01 00:05:07.123191,PS5,EU,7,3,2,True,False,55,True
player_632,session_3228,2025-07-06 17:12:07.123232,2025-07-06 18:58:07.123232,Xbox,Asia,10,1,21,False,False,28,True
player_632,session_3229,2025-07-24 02:27:07.123232,2025-07-24 03:53:07.123232,PC,Asia,7,2,12,False,False,28,True
player_632,session_3230,2025-06-29 22:13:07.123232,2025-06-29 23:24:07.123232,Xbox,EU,12,3,15,False,False,28,True
player_632,session_3231,2025-06-27 19:24:07.123232,2025-06-27 21:02:07.123232,PS5,Asia,9,1,32,False,False,28,True
player_632,session_3232,2025-06-28 23:12:07.123232,2025-06-29 01:41:07.123232,Xbox,NA,8,3,39,True,False,28,True
player_632,session_3233,2025-07-08 19:58:07.123232,2025-07-08 21:52:07.123232,PS5,EU,10,2,11,False,False,28,True
player_632,session_3234,2025-07-14 13:24:07.123232,2025-07-14 14:11:07.123232,PS5,NA,10,0,45,False,False,28,True
player_632,session_3235,2025-07-03 22:35:07.123232,2025-07-03 23:11:07.123232,Xbox,NA,8,2,23,False,False,28,True
player_632,session_3236,2025-06-28 07:36:07.123232,2025-06-28 09:17:07.123232,Xbox,Asia,14,7,13,False,False,28,True
player_633,session_3237,2025-07-19 12:23:07.123395,2025-07-19 13:29:07.123395,PC,EU,14,6,24,False,False,10,False
player_634,session_3238,2025-06-26 07:44:07.123418,2025-06-26 09:21:07.123418,PC,Asia,10,4,35,False,False,36,False
player_634,session_3239,2025-06-25 22:57:07.123418,2025-06-25 23:24:07.123418,PS5,NA,10,3,29,False,False,36,False
player_634,session_3240,2025-07-14 15:15:07.123418,2025-07-14 17:00:07.123418,PS5,Asia,8,3,42,False,False,36,False
player_634,session_3241,2025-07-20 04:12:07.123418,2025-07-20 05:21:07.123418,PS5,NA,15,0,8,False,False,36,False
player_634,session_3242,2025-07-16 02:55:07.123418,2025-07-16 04:01:07.123418,PC,EU,10,6,34,False,False,36,False
player_634,session_3243,2025-06-26 14:15:07.123418,2025-06-26 16:25:07.123418,PC,EU,11,3,22,False,False,36,False
player_634,session_3244,2025-07-24 09:34:07.123418,2025-07-24 10:30:07.123418,PS5,NA,7,4,49,True,False,36,False
player_634,session_3245,2025-07-20 22:33:07.123418,2025-07-20 23:24:07.123418,PS5,Asia,12,2,35,True,True,36,False
player_634,session_3246,2025-06-25 16:03:07.123418,2025-06-25 18:40:07.123418,PS5,EU,10,4,18,False,False,36,False
player_635,session_3247,2025-06-23 23:19:07.123581,2025-06-24 01:59:07.123581,PC,EU,6,2,2,False,False,37,False
player_635,session_3248,2025-07-16 07:12:07.123581,2025-07-16 08:15:07.123581,PS5,NA,11,6,27,True,False,37,False
player_635,session_3249,2025-07-11 15:38:07.123581,2025-07-11 17:38:07.123581,PC,NA,9,4,44,False,False,37,False
player_635,session_3250,2025-06-26 18:34:07.123581,2025-06-26 20:43:07.123581,Xbox,NA,8,3,48,False,False,37,False
player_635,session_3251,2025-07-10 12:56:07.123581,2025-07-10 13:38:07.123581,PS5,Asia,15,3,42,False,False,37,False
player_635,session_3252,2025-07-03 12:33:07.123581,2025-07-03 13:47:07.123581,Xbox,EU,14,3,1,False,False,37,False
player_635,session_3253,2025-06-22 06:46:07.123581,2025-06-22 09:44:07.123581,PC,Asia,5,4,28,True,False,37,False
player_636,session_3254,2025-07-22 04:50:07.123710,2025-07-22 06:42:07.123710,Xbox,NA,13,1,23,False,False,5,False
player_636,session_3255,2025-07-21 20:01:07.123710,2025-07-21 20:09:07.123710,PC,NA,5,3,30,True,True,5,False
player_636,session_3256,2025-07-22 18:15:07.123710,2025-07-22 18:36:07.123710,Xbox,Asia,5,2,49,False,False,5,False
player_636,session_3257,2025-07-20 16:24:07.123710,2025-07-20 17:19:07.123710,PS5,NA,15,4,30,False,False,5,False
player_636,session_3258,2025-07-24 00:11:07.123710,2025-07-24 01:25:07.123710,PS5,NA,13,3,8,True,False,5,False
player_636,session_3259,2025-07-23 21:08:07.123710,2025-07-23 21:22:07.123710,PC,Asia,8,4,43,False,False,5,False
player_636,session_3260,2025-07-20 23:36:07.123710,2025-07-21 01:20:07.123710,PC,Asia,8,3,27,False,False,5,False
player_636,session_3261,2025-07-21 07:50:07.123710,2025-07-21 10:17:07.123710,PS5,NA,5,1,33,False,False,5,False
